Z,A,E0,ThetaDeg,nu,cross,error,dataSet,normalization,normError,system_err,normCross,normCrossError,Veff,ThetaRad,sin2(T/2),cos2(T/2),tan2(T/2),Ex,W2original,Ffoc2,Ep,E0original,R,Q2,qv2,qv,W2,epsilon,gamma,Sig_R,D_sig_R,Sig_mott,Hcc,Hcc_Sig(nb),Hcc_error(nb),Hcc_Sig(GeV),Hcc_error(GeV),RT_QD_data,qvbin,qvcenter,Q2bin,Q2center,Exbin_qv,Excenter_qv,nucenter_ex_qv,epcenter_ex_qv,W2bin_qv,W2center_qv,nucenter_w2_qv,epcenter_w2_qv,Exbin_q2,Excenter_q2,nucenter_ex_q2,epcenter_ex_q2,W2bin_q2,W2center_q2,nucenter_w2_q2,epcenter_w2_q2,RL_qvc_ex,RT_qvc_ex,RL_qvd_ex,RT_qvd_ex,bc_qv_ex,RL_qvc_w2,RT_qvc_w2,RL_qvd_w2,RT_qvd_w2,bc_qv_w2,RL_q2c_ex,RT_q2c_ex,RL_q2d_ex,RT_q2d_ex,bc_q2_ex,RL_q2c_w2,RT_q2c_w2,RL_q2d_w2,RT_q2d_w2,bc_q2_w2
92,238,0.2208,134.5,0.127,38050.0,3470.030295256801,Blatchley:1986qd,1.0,0.0,0.05,38050.0,3470.030295256801,0.0219,2.3474678439323733,0.8504546321499254,0.14954536785007455,5.686933967774526,0.12669693801805662,1.0700284639151634,1.2323344002875545,0.0938,0.1989,6.955643247356866,0.07045519961856957,0.08658419961856957,0.29425193222571977,1.0482223649104305,0.06676620322091828,0.0002136681267308115,178079906.35841098,16240280.42155533,6.957797088605702e-05,1449.2259927996151,55143049.026025355,5028858.0996882785,141.61791285245198,12.915070905362573,0.0014585702351791283,"[0.270,0.340]",0.3,"[0.070,0.100]",0.093,0.0,0.0,0.0,0.0,6.0,1.0262052187177297,0.118233137567468,0.06913073157337218,0.0,0.0,0.0,0.0,5.0,1.0546499987388764,0.142439234748243,0.06731650536781472,3.894566e-08,1.157067e-09,0.009962727,0.00964614923517913,1.0,0.01205172,0.014841986967266137,0.01038831,0.010080606235179129,1.3965010298409792,3.58375e-08,1.10777e-09,0.01002723,0.00977884523517913,1.0,0.009966986,0.010609255549263489,0.01038831,0.010080606235179129,1.035582843590532
92,238,0.2208,134.5,0.1344,29390.0,3325.3149098995123,Blatchley:1986qd,1.0,0.0,0.05,29390.0,3325.3149098995123,0.0219,2.3474678439323733,0.8504546321499254,0.14954536785007455,5.686933967774526,0.1340969380180566,1.088921904934668,1.2323344002875545,0.0864,0.1989,6.955643247356866,0.06489690028831994,0.08296026028831995,0.2880282282838263,1.06766710464068,0.06435146086425553,0.00023780301452675304,123589686.44063845,13983485.098021798,6.957797088605702e-05,1511.3983910826537,44419998.71391919,5025875.604665282,114.07906559183715,12.90741128683023,0.00043370014513511576,"[0.270,0.340]",0.3,"[0.045,0.070]",0.056,0.0,0.0,0.0,0.0,7.0,1.0638899698579576,0.13591970610908433,0.06531002097159527,0.0,0.0,0.0,0.0,8.0,1.0653168817290002,0.12840647615352896,0.0636022875089901,3.894566e-08,1.157067e-09,0.00865919,0.0071815621451351164,1.0,0.009393775,0.008239638902051724,0.009008106,0.007450330145135116,1.085311927024304,6.228122e-08,7.790712e-10,0.008724792,0.007293083145135116,1.0,0.008823522,0.007535425413621217,0.009008106,0.007450330145135116,1.0180721821618053
92,238,0.2208,134.5,0.1418,23950.0,3735.1640191563206,Blatchley:1986qd,1.0,0.0,0.05,23950.0,3735.1640191563206,0.0219,2.3474678439323733,0.8504546321499254,0.14954536785007455,5.686933967774526,0.14149693801805663,1.1078153459541729,1.2323344002875545,0.07899999999999999,0.1989,6.955643247356866,0.0593386009580703,0.07944584095807031,0.28186138607136363,1.0871118443709298,0.06162199767035892,0.00026172583811499134,91507969.4557225,14271284.967727361,6.957797088605702e-05,1587.5658265849904,38022201.54671052,5929818.753502419,97.64829693329226,15.228910448314226,0.00011388630473053761,"[0.270,0.340]",0.3,"[0.045,0.070]",0.056,0.0,0.0,0.0,0.0,8.0,1.1029230915984902,0.15393718654766742,0.060831463809057566,0.0,0.0,0.0,0.0,9.0,1.0853168817290002,0.13906435504378797,0.061343333090151796,3.894566e-08,1.157067e-09,0.00748147,0.005895161304730537,1.0,0.007271175,0.00654976385913414,0.007757888,0.0060301583047305376,1.0825770272673088,6.228122e-08,7.790712e-10,0.007547229,0.005986987304730538,1.0,0.007689563,0.005721304885366158,0.007757888,0.006030157304730537,0.9569048596819031
92,238,0.26539999999999997,134.5,0.0102,1860.0,144.656973561595,Blatchley:1986qd,1.0,0.0,0.05,1860.0,144.656973561595,0.0219,2.3474678439323733,0.8504546321499254,0.14954536785007455,5.686933967774526,0.009745941858381693,0.7062446137561174,1.1879657122136533,0.2552,0.2435,6.955643247356866,0.23040544108754005,0.23050948108754005,0.4801140292550719,0.66909155064146,0.08078194449372808,-0.0001889608025082967,-9843311.286309408,-765539.5809151665,4.642408944840493e-05,1741.6586172506863,3239485.0280862767,251943.06454895667,8.319618093258216,0.6470380508381833,1.1115264361019585e-06,"[0.428,0.523]",0.475,"[0.206,0.322]",0.265,0.0,0.004996075517525162,0.005504869388289535,0.08080549660213046,0.0,0.0,0.0,0.0,0.0,0.005998079525161009,0.006595745950361419,0.08080328071728553,0.0,0.0,0.0,0.0,0.001216802,2.3759847683227315e-09,0.01203893,1.1329701861019585e-06,0.10104407742799061,0.0,0.0,3.317257e-09,1.1115585291719584e-06,1.0,7.226957e-08,6.830960759949954e-09,0.01115068,1.1321753661019584e-06,1.026877747203886e-05,0.0,0.0,3.317257e-09,1.1115585291619585e-06,1.0
92,238,0.26539999999999997,134.5,0.0298,10090.0,688.0775101687309,Blatchley:1986qd,1.0,0.0,0.05,10090.0,688.0775101687308,0.0219,2.3474678439323733,0.8504546321499254,0.14954536785007455,5.686933967774526,0.029345941858381693,0.7592604344657123,1.1879657122136533,0.2356,0.2435,6.955643247356866,0.212709725392729,0.213597765392729,0.46216638280248057,0.723567567936271,0.08050653035131018,-0.00014019398340015126,-71971704.8855116,-4908038.800814818,4.642408944840493e-05,1748.6642508653513,17644022.291231394,1203216.5438564997,45.313229053167426,3.0900905673546917,0.00013299433532029597,"[0.428,0.523]",0.475,"[0.206,0.322]",0.265,2.0,0.02499607551752516,0.025503470795968042,0.08060127858356281,0.0,0.0,0.0,0.0,2.0,0.025998079525161012,0.026595745950361422,0.08061768054732721,0.0,0.0,0.0,0.0,0.001428248,0.0032953576138069047,0.002300071,0.004784064335320296,0.6831973968920682,0.0,0.0,0.000873048,0.005320637335320295,1.0,0.0008424274,0.002287741396695077,0.002271791,0.004743916335320296,0.47366649648967246,0.0,0.0,0.000873048,0.005320639335320296,1.0
92,238,0.26539999999999997,134.5,0.0476,19050.0,1298.4167320240447,Blatchley:1986qd,1.0,0.0,0.05,19050.0,1298.416732024045,0.0219,2.3474678439323733,0.8504546321499254,0.14954536785007455,5.686933967774526,0.047145941858381696,0.8074074553142221,1.1879657122136533,0.2178,0.2435,6.955643247356866,0.19663912644540057,0.19890488644540058,0.4459875406840426,0.7730406856835994,0.07996850840323443,-9.590103647717157e-05,-198642274.3672295,-13539131.376678308,4.642408944840493e-05,1762.4898865582425,33575432.33893452,2288446.3587303828,86.22814180468166,5.877168613676677,0.0004326599041253568,"[0.428,0.523]",0.475,"[0.145,0.206]",0.16,0.0,0.0,0.0,0.0,0.0,0.7585301465890001,0.053772939757328,0.07986248543203513,0.0,0.0,0.0,0.0,0.0,0.8043461199562998,0.044757707739271915,0.07989599148016013,4.005574e-09,4.375237e-11,0.005645682,0.011184019904125356,1.0,0.003696335,0.007955973990378262,0.004762017,0.008577710904125357,0.9164547565659933,1.249322e-08,3.697175e-10,0.005577704,0.011091059904125357,1.0,0.007608192,0.011315850888146907,0.004762017,0.008577710904125357,1.3427663917114576
92,238,0.26539999999999997,134.5,0.0639,29150.0,1996.1969466963924,Blatchley:1986qd,1.0,0.0,0.05,29150.0,1996.1969466963926,0.0219,2.3474678439323733,0.8504546321499254,0.14954536785007455,5.686933967774526,0.06344594185838169,0.8514971429451608,1.1879657122136533,0.20149999999999998,0.2435,6.955643247356866,0.18192279145430768,0.18600600145430768,0.43128413077031674,0.8183447204746924,0.07918188353392319,-5.536837623940916e-05,-526473810.13951623,-36053015.85990115,4.642408944840493e-05,1783.0442660729998,51975740.356027946,3559307.5197594324,133.48365747254343,9.140983515628072,0.000823472023457523,"[0.428,0.523]",0.475,"[0.145,0.206]",0.16,0.0,0.0,0.0,0.0,1.0,0.8178116863822291,0.0832144871393331,0.07852994651107889,0.0,0.0,0.0,0.0,0.0,0.8043461199562998,0.044757707739271915,0.07989599148016013,4.005574e-09,4.375237e-11,0.007505543,0.017907592023457524,1.0,0.005709529,0.01611553204549438,0.006923909,0.015567312023457522,1.0299366874124671,1.249322e-08,3.697175e-10,0.007416892,0.017783912023457523,1.0,0.007608192,0.011315850888146907,0.00692391,0.015567312023457522,0.7449067553168346
92,238,0.26539999999999997,134.5,0.079,34200.0,2841.207665764683,Blatchley:1986qd,1.0,0.0,0.05,34200.0,2841.207665764683,0.0219,2.3474678439323733,0.8504546321499254,0.14954536785007455,5.686933967774526,0.0785459418583817,0.8923409640020425,1.1879657122136533,0.18639999999999998,0.2435,6.955643247356866,0.16828986762820322,0.17453086762820322,0.4177689165414335,0.8603134889007968,0.07815146270868714,-1.7875606061452886e-05,-1913221844.4749227,-158943291.5447543,4.642408944840493e-05,1810.5989915864175,61922485.512255475,5144287.734521134,159.02880438734962,13.211516318793276,0.0012551800529541435,"[0.340,0.428]",0.38,"[0.145,0.206]",0.16,0.0,0.0,0.0,0.0,1.0,0.860022440929,0.06393578110750953,0.07870775487206266,0.0,0.0,0.0,0.0,1.0,0.8621348377190001,0.07555296549618293,0.07824941358351976,1.63596e-08,5.644298e-10,0.01005493,0.023037740052954142,1.0,0.01110696,0.020952953435510107,0.009341074,0.021581620052954144,0.9777613523502124,1.249322e-08,3.697175e-10,0.009945497,0.022937520052954144,1.0,0.009831786,0.0217889827250175,0.009341075,0.021581620052954144,1.0110306909024858
92,238,0.26539999999999997,134.5,0.0928,40800.0,3264.812552046442,Blatchley:1986qd,1.0,0.0,0.05,40800.0,3264.812552046442,0.0219,2.3474678439323733,0.8504546321499254,0.14954536785007455,5.686933967774526,0.09234594185838169,0.9296684296036962,1.1879657122136533,0.1726,0.2435,6.955643247356866,0.15583063923083626,0.16444247923083627,0.40551507891918925,0.8986690520981638,0.07690867424528451,1.6310759161477606e-05,2501416371.615648,200163126.66532436,4.642408944840493e-05,1844.8211034104656,75268701.019147,6022995.094694655,193.30444234986004,15.468205140935316,0.0016859388435802162,"[0.340,0.428]",0.38,"[0.145,0.206]",0.16,0.0,0.0,0.0,0.0,2.0,0.8939398916460777,0.08071664256074651,0.07745157688579199,0.0,0.0,0.0,0.0,2.0,0.9162881161390002,0.10441091964172483,0.07605239817518678,1.63596e-08,5.644298e-10,0.01191466,0.025370328843580217,1.0,0.01264316,0.02501174491822438,0.01155241,0.025023738843580216,0.9988795757044104,1.249322e-08,3.697175e-10,0.01180892,0.02535136884358022,1.0,0.01158915,0.025249207671363964,0.01155241,0.025023738843580216,1.0194694599981453
92,238,0.26539999999999997,134.5,0.1174,43120.0,2972.9690546657225,Blatchley:1986qd,1.0,0.0,0.05,43120.0,2972.969054665723,0.0219,2.3474678439323733,0.8504546321499254,0.14954536785007455,5.686933967774526,0.1169459418583817,0.9962086943718612,1.1879657122136533,0.148,0.2435,6.955643247356866,0.1336207103485734,0.1474034703485734,0.3839315959237705,0.9670420125804267,0.07381673251962459,7.695101850855797e-05,560356455.7784832,38634564.06798682,4.642408944840493e-05,1934.9925053631523,83436876.83125913,5752672.83945475,214.28188249426077,14.773965807767949,0.0016104878658534522,"[0.340,0.428]",0.38,"[0.100,0.145]",0.12,0.0,0.0,0.0,0.0,4.0,0.9793565118290357,0.12180082376372059,0.07311971539081101,0.0,0.0,0.0,0.0,2.0,0.9395256941225403,0.09547832645378276,0.075540606689541,1.63596e-08,5.644298e-10,0.01255252,0.021582327865853453,1.0,0.01270405,0.02095095939772391,0.01290697,0.02273410786585345,0.9341524517237976,2.305252e-08,8.622017e-10,0.01251972,0.021752927865853453,1.0,0.01468595,0.025712766031498902,0.01290697,0.02273410786585345,1.1074790653516664
92,238,0.26539999999999997,134.5,0.1283,39400.0,3310.0604224092344,Blatchley:1986qd,1.0,0.0,0.05,39400.0,3310.0604224092344,0.0219,2.3474678439323733,0.8504546321499254,0.14954536785007455,5.686933967774526,0.1278459418583817,1.025691982419544,1.1879657122136533,0.1371,0.2435,6.955643247356866,0.12377972559992846,0.14024061559992845,0.37448713676163625,0.9973373487290715,0.07201277127181786,0.00010364233533152277,380153533.5340568,31937339.23325135,4.642408944840493e-05,1991.1992390245562,78453250.01756752,6590989.794226568,201.48297419563866,16.926924331834634,0.0004827879747215539,"[0.340,0.428]",0.38,"[0.100,0.145]",0.12,0.0,0.0,0.0,0.0,4.0,0.9793565118290357,0.12180082376372059,0.07311971539081101,0.0,0.0,0.0,0.0,3.0,0.987834976203777,0.12122205033864183,0.0726391943252826,1.63596e-08,5.644298e-10,0.01172505,0.017099807974721555,1.0,0.01270405,0.02095095939772391,0.01220684,0.018232607974721555,1.124573030035562,2.305252e-08,8.622017e-10,0.01173148,0.017309787974721557,1.0,0.01291966,0.019990273851604855,0.01220684,0.018232607974721555,1.084753732922971
92,238,0.26539999999999997,134.5,0.1382,36230.0,3154.9043170910904,Blatchley:1986qd,1.0,0.0,0.05,36230.0,3154.9043170910904,0.0219,2.3474678439323733,0.8504546321499254,0.14954536785007455,5.686933967774526,0.13774594185838168,1.052470381655513,1.1879657122136533,0.1272,0.2435,6.955643247356866,0.1148415834887739,0.1339408234887739,0.3659792664739,1.0248532962402261,0.07009943802478853,0.0001277573613135096,283584441.8474921,24694501.23777312,4.642408944840493e-05,2053.99190267537,74416126.63392866,6480147.921020668,191.11486801331765,16.642261169072864,8.980656581676039e-05,"[0.340,0.428]",0.38,"[0.100,0.145]",0.12,0.0,0.0,0.0,0.0,5.0,1.0110953224846488,0.13666668318443287,0.07110547803011147,0.0,0.0,0.0,0.0,4.0,1.0262772464037768,0.1417077033415524,0.07004176014157339,1.63596e-08,5.644298e-10,0.01062535,0.01366844656581676,1.0,0.01140411,0.016561768368019498,0.0111486,0.014656416565816762,1.1065073099008487,2.305252e-08,8.622017e-10,0.0106563,0.01387205656581676,1.0,0.01086131,0.014770756589929266,0.0111486,0.014656416565816762,1.0057394682802272
92,238,0.26539999999999997,134.5,0.1473,32510.0,2978.6349642075984,Blatchley:1986qd,1.0,0.0,0.05,32510.0,2978.6349642075984,0.0219,2.3474678439323733,0.8504546321499254,0.14954536785007455,5.686933967774526,0.14684594185838168,1.0770848698421107,1.1879657122136533,0.11810000000000001,0.2435,6.955643247356866,0.10662571548761163,0.12832300548761164,0.3582220058673275,1.0501457328413886,0.06808121831725528,0.00014979460867980043,217030507.88358527,19884794.188919716,4.642408944840493e-05,2124.0711160108476,69053551.98151265,6326832.492613365,177.34274907531344,16.24851778051133,1.6803391345647523e-05,"[0.340,0.428]",0.38,"[0.100,0.145]",0.12,0.0,0.0,0.0,0.0,6.0,1.0374995145408072,0.14887901997733854,0.06926983080987029,0.0,0.0,0.0,0.0,5.0,1.0687995507425585,0.16436758183042594,0.06695873500044316,1.63596e-08,5.644298e-10,0.009508596,0.011275793391345648,1.0,0.01021199,0.013950157878228914,0.009987073,0.011973713391345647,1.134710783335175,2.305252e-08,8.622017e-10,0.009554201,0.011453683391345648,1.0,0.008785602,0.011766870359518976,0.009987073,0.011973713391345647,0.9887437956479826
92,238,0.26539999999999997,134.5,0.1579,26170.0,2691.4821660193106,Blatchley:1986qd,1.0,0.0,0.05,26170.0,2691.4821660193106,0.0219,2.3474678439323733,0.8504546321499254,0.14954536785007455,5.686933967774526,0.1574459418583817,1.1057566912462793,1.1879657122136533,0.10749999999999998,0.2435,6.955643247356866,0.09705558353021376,0.12198799353021376,0.3492677962970731,1.0796072523987863,0.06537794718018251,0.00017527821512491464,149305491.1664268,15355485.929048203,4.642408944840493e-05,2224.7489556390124,58221680.169072956,5987872.137972488,149.52442735648657,15.378002660077705,2.320825944257865e-06,"[0.340,0.428]",0.38,"[0.070,0.100]",0.093,0.0,0.0,0.0,0.0,7.0,1.0711239344851944,0.16423502014551994,0.06672688079038071,0.0,0.0,0.0,0.0,5.0,1.0546499987388764,0.142439234748243,0.06731650536781472,1.63596e-08,5.644298e-10,0.008226906,0.009358485825944257,1.0,0.008724838,0.011480640789145567,0.008621622,0.009727031825944258,1.1444612710169948,3.58375e-08,1.10777e-09,0.0082825,0.009497675825944258,1.0,0.009966986,0.010609255549263489,0.008621622,0.009727031825944258,1.0683395058671468
92,238,0.26539999999999997,134.5,0.1674,21420.0,2562.5426825713557,Blatchley:1986qd,1.0,0.0,0.05,21420.0,2562.5426825713557,0.0219,2.3474678439323733,0.8504546321499254,0.14954536785007455,5.686933967774526,0.16694594185838169,1.1314531349575625,1.1879657122136533,0.098,0.2435,6.955643247356866,0.08847857847405537,0.11650133847405536,0.3413229240383004,1.1060114444549447,0.0625931979706317,0.00019791589699706688,108227789.30344057,12947634.43185836,4.642408944840493e-05,2337.595181606494,50071288.7900111,5990187.427439781,128.59266104286468,15.383948766936115,3.9359430719294767e-07,"[0.340,0.428]",0.38,"[0.070,0.100]",0.093,0.0,0.0,0.0,0.0,8.0,1.1054550239290002,0.17969615159989993,0.06389829581292944,0.0,0.0,0.0,0.0,6.0,1.1048489890908477,0.16918997272747252,0.0629932141952965,1.63596e-08,5.644298e-10,0.007164656,0.008382516594307193,1.0,0.007447052,0.010176322121714515,0.007479717,0.008514345594307193,1.1573802315219601,3.58375e-08,1.10777e-09,0.007225647,0.008488440594307194,1.0,0.007550959,0.008888955475667848,0.007479717,0.008514344594307194,1.0353105778129943
92,238,0.26539999999999997,134.5,0.1758,18880.0,2668.5486692207805,Blatchley:1986qd,1.0,0.0,0.05,18880.0,2668.5486692207805,0.0219,2.3474678439323733,0.8504546321499254,0.14954536785007455,5.686933967774526,0.1753459418583817,1.1541742009759604,1.1879657122136533,0.08959999999999999,0.2435,6.955643247356866,0.08089470031913631,0.11180034031913633,0.33436557884916374,1.1293583090098638,0.05981137107499008,0.0002177466004646938,86706290.52168036,12255294.289443882,4.642408944840493e-05,2460.8575447877497,46460990.44559272,6566918.126285267,119.32072332194018,16.865103677501292,8.21323384241939e-08,"[0.270,0.340]",0.3,"[0.070,0.100]",0.093,0.0,0.0,0.0,0.0,9.0,1.1539319520184927,0.1770439737874937,0.054194991402342484,0.0,0.0,0.0,0.0,6.0,1.1048489890908477,0.16918997272747252,0.0629932141952965,3.894566e-08,1.157067e-09,0.006324661,0.008038691132338424,1.0,0.005225684,0.0066447551618246505,0.006576048,0.008014887132338423,0.907146332462211,3.58375e-08,1.10777e-09,0.006335144,0.008061254132338424,1.0,0.007550959,0.008888955475667848,0.006576048,0.008014887132338423,1.0600726412267223
92,238,0.2661,90.0,0.0023,7115.0,512.4892901319987,Blatchley:1986qd,1.0,0.0,0.05,7115.0,512.4892901319987,0.0219,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.0020313071043436028,0.766528318329,1.1874037875266377,0.2638,0.2442,6.955643247356866,0.14039436000000002,0.14039965000000001,0.37469941286316427,0.744277918329,0.3333249603044833,-0.00028394309971747076,-25057837.31698207,-1804901.371584434,0.0004464875346241555,746.6055690555384,5312098.6238301555,382627.3580938698,13.642486827635492,0.9826603499550326,0.0,"[0.340,0.428]",0.38,"[0.100,0.145]",0.12,0.0,0.006781347394388575,0.007106905299309574,0.333255595579389,0.0,0.0,0.0,0.0,0.0,0.007031307104343603,0.0073019485044343545,0.3332346246981731,0.0,0.0,0.0,0.0,2.746093e-05,2.0292645347991587e-07,5.741932e-08,2.824869e-09,450.22899161458156,0.0,0.0,1.409537e-09,2.231022e-11,1.0,0.001064888,4.1495323400591205e-07,5.579226e-08,2.724607e-09,17789.45079192114,0.0,0.0,1.409537e-09,2.231022e-11,1.0
92,238,0.2661,90.0,0.0295,69630.0,4574.91707575121,Blatchley:1986qd,1.0,0.0,0.05,69630.0,4574.91707575121,0.0219,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.0292313071043436,0.830854849529,1.1874037875266377,0.2366,0.2442,6.955643247356866,0.12591852000000003,0.12678877000000002,0.3560741074551757,0.809795809529,0.33180455154132565,-0.00014689743992518352,-474004176.21616364,-31143613.38142629,0.0004464875346241555,753.4515959346104,52462834.624926925,3446978.5719932504,134.73460886065595,8.852501260538206,0.00047991785425746035,"[0.340,0.428]",0.38,"[0.100,0.145]",0.12,2.0,0.026781347394388574,0.027105362209027817,0.3322007558963233,0.0,0.0,0.0,0.0,2.0,0.0270313071043436,0.02730194850443435,0.331958662282198,0.0,0.0,0.0,0.0,0.005391532,0.007761640473469647,0.008040038,0.01001345585425746,0.7383187810767061,0.0,0.0,0.006033201,0.007042194854257461,1.0,0.008024252,0.009216336145275129,0.007978482,0.00997105185425746,0.9521647336917093,0.0,0.0,0.006033201,0.007042194854257461,1.0
92,238,0.2661,90.0,0.0474,98530.0,6657.543559752351,Blatchley:1986qd,1.0,0.0,0.05,98530.0,6657.543559752351,0.0219,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.0471313071043436,0.873187382929,1.1874037875266377,0.2187,0.2442,6.955643247356866,0.11639214000000003,0.11863890000000003,0.34443998025780925,0.8529123629290001,0.3290981981674779,-5.6904007986369415e-05,-1731512480.1683834,-116996039.38877338,0.0004464875346241555,765.8136133517501,75455615.32354793,5098437.489540621,193.78447408802228,13.093764106817305,0.001464647933139598,"[0.340,0.428]",0.38,"[0.100,0.145]",0.12,0.0,0.0,0.0,0.0,1.0,0.860022440929,0.06393578110750953,0.3269825716841777,0.0,0.0,0.0,0.0,0.0,0.8343207626574136,0.039415255543116756,0.3304809843272457,1.63596e-08,5.644298e-10,0.01486888,0.019349177933139595,1.0,0.01110696,0.020952953435510107,0.0145147,0.017436417933139596,1.0549073887812388,2.305252e-08,8.622017e-10,0.0147964,0.019301137933139596,1.0,0.0110777,0.013157412863592084,0.0145147,0.017436417933139596,0.7556648166910851
92,238,0.2661,90.0,0.0642,115500.0,7991.570621598736,Blatchley:1986qd,1.0,0.0,0.05,115500.0,7991.570621598736,0.0219,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.0639313071043436,0.9129184757290001,1.1874037875266377,0.2019,0.2442,6.955643247356866,0.10745118000000002,0.11157282000000002,0.3340251786916669,0.8933792957290001,0.3250218196291181,2.6839867888835555e-05,4303299870.117616,297749998.4239099,0.0004464875346241555,784.8698033808804,90652462.29049169,6272342.46247862,232.81288813855767,16.108576945261042,0.002634070347897255,"[0.270,0.340]",0.3,"[0.100,0.145]",0.12,0.0,0.0,0.0,0.0,1.0,0.8796257417078488,0.04642276098805698,0.3279693521178289,0.0,0.0,0.0,0.0,1.0,0.884702287755023,0.06626326518296007,0.32539580819829517,3.894566e-08,1.157067e-09,0.01551073,0.024847640347897253,1.0,0.01925,0.019597150832931835,0.01529503,0.024178630347897256,0.933127681081098,2.305252e-08,8.622017e-10,0.01543301,0.024847300347897255,1.0,0.01369826,0.023727337997638008,0.01529503,0.024178630347897256,0.9561100021455101
92,238,0.2661,90.0,0.0791,126400.0,8926.523175346603,Blatchley:1986qd,1.0,0.0,0.05,126400.0,8926.523175346603,0.0219,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.0788313071043436,0.948156171129,1.1874037875266377,0.187,0.2442,6.955643247356866,0.09952140000000002,0.10577821000000003,0.3252356222802171,0.929269611129,0.31992444848687707,0.00010005233173325299,1263338872.8709679,89218542.14397904,0.0004464875346241555,809.4640490274676,102316255.7970719,7225699.593253588,262.7677441271028,18.55698067788077,0.003720536177127066,"[0.270,0.340]",0.3,"[0.070,0.100]",0.093,0.0,0.0,0.0,0.0,3.0,0.9260917105735088,0.06974074523044516,0.3211037169492191,0.0,0.0,0.0,0.0,2.0,0.9319103078427424,0.07703199671830181,0.319732819388938,3.894566e-08,1.157067e-09,0.01659778,0.025536706177127066,1.0,0.01801658,0.025334920429802746,0.01662801,0.025901896177127067,1.0047925854939446,3.58375e-08,1.10777e-09,0.01654834,0.025617396177127067,1.0,0.01721924,0.025709120346548934,0.01662801,0.025901896177127067,1.0050009390380352
92,238,0.2661,90.0,0.0927,119700.0,7518.764925172219,Blatchley:1986qd,1.0,0.0,0.05,119700.0,7518.764925172219,0.0219,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.09243130710434361,0.980319436729,1.1874037875266377,0.1734,0.2442,6.955643247356866,0.09228348000000001,0.10087677000000002,0.31761103570247684,0.962028556729,0.3138498682920947,0.00016558174034661332,722905797.1575321,45408176.70736604,0.0004464875346241555,839.9375972878253,100540530.39535269,6315293.345821129,258.20734114554347,16.218883041161988,0.004664914190517283,"[0.270,0.340]",0.3,"[0.070,0.100]",0.093,0.0,0.0,0.0,0.0,4.0,0.9522382567679101,0.08262770857449697,0.3160383803337695,0.0,0.0,0.0,0.0,3.0,0.9756120027555224,0.10032036530227469,0.31090332818079186,3.894566e-08,1.157067e-09,0.01580099,0.023212304190517286,1.0,0.01746839,0.024618599749148883,0.01622867,0.02411307419051728,1.031074868174275,3.58375e-08,1.10777e-09,0.01579819,0.023358634190517286,1.0,0.01534104,0.022763160588406203,0.01622867,0.02411307419051728,0.9513069553204597
92,238,0.2661,90.0,0.1002,118800.0,8731.758127662493,Blatchley:1986qd,1.0,0.0,0.05,118800.0,8731.758127662493,0.0219,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.0999313071043436,0.998056531729,1.1874037875266377,0.16590000000000002,0.2442,6.955643247356866,0.08829198000000002,0.09833202000000002,0.31357936794374724,0.9800941517289999,0.3098442349103557,0.00020103415688963713,590944354.1239527,43434201.74341824,0.0004464875346241555,860.7588380243783,102258149.95729615,7515937.979876689,262.6185172000662,19.30236845148443,0.005094892921011219,"[0.270,0.340]",0.3,"[0.070,0.100]",0.093,0.0,0.0,0.0,0.0,5.0,0.9870213107998576,0.09952337251238152,0.3079454354962922,0.0,0.0,0.0,0.0,3.0,0.9756120027555224,0.10032036530227469,0.31090332818079186,3.894566e-08,1.157067e-09,0.01479045,0.02128871292101122,1.0,0.0151964,0.02134256100377013,0.01532355,0.02224940292101122,0.9727470506082503,3.58375e-08,1.10777e-09,0.01481172,0.02145496292101122,1.0,0.01534104,0.022763160588406203,0.01532355,0.02224940292101122,1.014307118791097
92,238,0.2661,90.0,0.1065,111700.0,8354.999760622379,Blatchley:1986qd,1.0,0.0,0.05,111700.0,8354.999760622379,0.0219,1.5707963267948966,0.5000000000000001,0.5000000000000001,0.9999999999999998,0.1062313071043436,1.0129556915290001,1.1874037875266377,0.1596,0.2442,6.955643247356866,0.08493912,0.09628137,0.3102923943637678,0.995269251529,0.3060848673230515,0.0002303666144951983,484879287.93314034,36268275.15319729,0.0004464875346241555,880.8491275052214,98390847.54233323,7359494.249450556,252.68654379544338,18.90059098409513,0.005251870203476517,"[0.270,0.340]",0.3,"[0.070,0.100]",0.093,0.0,0.0,0.0,0.0,5.0,0.9870213107998576,0.09952337251238152,0.3079454354962922,0.0,0.0,0.0,0.0,3.0,0.9756120027555224,0.10032036530227469,0.31090332818079186,3.894566e-08,1.157067e-09,0.01376323,0.019412420203476517,1.0,0.0151964,0.02134256100377013,0.01432632,0.020326500203476518,1.048105534392804,3.58375e-08,1.10777e-09,0.01380062,0.01958401020347652,1.0,0.01534104,0.022763160588406203,0.01432632,0.020326500203476518,1.0928852512214975
